       time step start          time step length       avg time step length      required iterations
    0.166680000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.166716000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.166752000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.166788000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.166824000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.166860000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.166896000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.166932000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.166968000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.167004000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167040000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167076000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167112000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167148000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167184000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167220000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167256000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.167292000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.167328000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167364000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167400000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167436000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167472000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167508000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167544000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167580000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167616000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167652000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167688000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167724000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.167760000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.167796000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.167832000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.167868000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.167904000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.167940000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.167976000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.168012000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.168048000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.168084000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168120000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.168156000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168192000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168228000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168264000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168300000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168336000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.168372000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.168408000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.168444000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.168480000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168516000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168552000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168588000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168624000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168660000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168696000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168732000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168768000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168804000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168840000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168876000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168912000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168948000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.168984000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169020000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.169056000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169092000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169128000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169164000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169200000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169236000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169272000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169308000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169344000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169380000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169416000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169452000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169488000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169524000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169560000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169596000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.169632000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.169668000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.169704000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.169740000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169776000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.169812000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.169848000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.169884000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.169920000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169956000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.169992000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.170028000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170064000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170100000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170136000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170172000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170208000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170244000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170280000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170316000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.170352000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.170388000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.170424000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.170460000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170496000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170532000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170568000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170604000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170640000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.170676000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.170712000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170748000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170784000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170820000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.170856000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170892000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170928000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.170964000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171000000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171036000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171072000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171108000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171144000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171180000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171216000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171252000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.171288000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.171324000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.171360000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171396000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171432000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171468000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171504000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.171540000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171576000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171612000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171648000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171684000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171720000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.171756000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171792000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171828000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171864000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171900000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171936000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.171972000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172008000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172044000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172080000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172116000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.172152000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172188000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172224000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172260000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172296000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172332000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172368000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.172404000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.172440000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172476000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172512000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172548000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172584000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.172620000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172656000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172692000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172728000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172764000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172800000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172836000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172872000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172908000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172944000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.172980000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.173016000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.173052000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173088000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173124000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173160000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173196000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173232000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173268000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173304000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173340000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173376000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.173412000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.173448000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173484000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173520000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173556000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173592000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173628000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173664000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173700000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.173736000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.173772000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.173808000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.173844000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.173880000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.173916000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173952000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.173988000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174024000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174060000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174096000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174132000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174168000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174204000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174240000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174276000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174312000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174348000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174384000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174420000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174456000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174492000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174528000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174564000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174600000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174636000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.174672000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.174708000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.174744000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.174780000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174816000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174852000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174888000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174924000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.174960000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.174996000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.175032000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.175068000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.175104000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.175140000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.175176000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.175212000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.175248000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.175284000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.175320000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.175356000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.175392000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.175428000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.175464000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.175500000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.175536000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.175572000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.175608000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.175644000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.175680000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.175716000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.175752000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.175788000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.175824000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.175860000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.175896000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.175932000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.175968000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176004000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176040000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176076000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176112000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176148000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176184000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176220000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176256000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176292000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176328000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176364000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176400000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.176436000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.176472000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.176508000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.176544000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176580000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176616000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176652000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176688000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176724000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.176760000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176796000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176832000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176868000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176904000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176940000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.176976000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177012000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177048000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177084000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177120000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177156000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177192000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177228000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177264000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177300000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.177336000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.177372000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.177408000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177444000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177480000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177516000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177552000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177588000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177624000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177660000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.177696000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.177732000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.177768000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.177804000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177840000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177876000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177912000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177948000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.177984000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178020000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.178056000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.178092000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.178128000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.178164000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.178200000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.178236000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.178272000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178308000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178344000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178380000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178416000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178452000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178488000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.178524000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.178560000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178596000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178632000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178668000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178704000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178740000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178776000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178812000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178848000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.178884000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.178920000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.178956000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.178992000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.179028000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.179064000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179100000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179136000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179172000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179208000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179244000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.179280000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179316000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.179352000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179388000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179424000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179460000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179496000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.179532000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179568000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179604000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179640000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179676000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179712000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179748000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179784000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179820000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.179856000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.179892000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.179928000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.179964000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180000000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180036000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180072000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180108000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180144000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180180000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.180216000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180252000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180288000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180324000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180360000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180396000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180432000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180468000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180504000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180540000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180576000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180612000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
