       time step start          time step length       avg time step length      required iterations
    0.562680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.563040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.563400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.563760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.564120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.564480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.564840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.565200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.565560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.565920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.566280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.566640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.567000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.567360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.567720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.568080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.568440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.568800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.569160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.569520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.569880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.570240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.570600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.570960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.571320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.571680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.572040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.572400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.572760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.573120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.573480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.573840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.574200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.574560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.574920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.575280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.575640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.576000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.576360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.576720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.577080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.577440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.577800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.578160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.578520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.578880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.579240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.579600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.579960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.580320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.580680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.581040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.581400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.581760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.582120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.582480000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.582840000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.583200000000000E+07    0.360000000000000E+04    0.360000000000000E+04             11
    0.583560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.583920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.584280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.584640000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.585000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.585360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.585720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.586080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.586440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.586800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.587160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.587520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.587880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.588240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.588600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.588960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.589320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.589680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.590040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.590400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.590760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.591120000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.591480000000000E+07    0.360000000000000E+04    0.360000000000000E+04             12
    0.591840000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.592200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.592560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.592920000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.593280000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.593640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.594000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.594360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.594720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.595080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.595440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.595800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.596160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.596520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.596880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.597240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.597600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.597960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.598320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.598680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.599040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.599400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.599760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.600120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.600480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.600840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
