cumulated temperatures + heat flows
          time (s)             material     3       flow to boundary     1   flow to boundary     2  flow from boundary     1 flow from boundary     2
    0.501120000000000E+07    0.552110581121639E+02   -0.162683216675466E+06    0.394420179256631E+05   -0.162053008341392E+06    0.394418991946672E+05
    0.501480000000000E+07    0.551725887938218E+02   -0.159337486297510E+06    0.398084149437835E+05   -0.158813845979985E+06    0.398082887007107E+05
    0.501840000000000E+07    0.551409865085547E+02   -0.136681065213275E+06    0.401976151741036E+05   -0.135241201569694E+06    0.402132261489340E+05
    0.502200000000000E+07    0.551107528384144E+02   -0.139233912601835E+06    0.406001574729986E+05   -0.139004704937856E+06    0.406000241889792E+05
    0.502560000000000E+07    0.550826918338326E+02   -0.135230506760118E+06    0.409942761677392E+05   -0.135042457322632E+06    0.409941440353878E+05
    0.502920000000000E+07    0.550562515726089E+02   -0.128329066471411E+06    0.413732700265063E+05   -0.127166923500280E+06    0.413887900918667E+05
    0.503280000000000E+07    0.550272872342972E+02   -0.141451540323266E+06    0.417464428069340E+05   -0.141086972931705E+06    0.417463205121077E+05
    0.503640000000000E+07    0.550002852955373E+02   -0.140190481373945E+06    0.421065490209361E+05   -0.140025913736546E+06    0.421064302295007E+05
    0.504000000000000E+07    0.549738389471646E+02   -0.182851462394523E+06    0.424573516196841E+05   -0.183749241978946E+06    0.424572466459627E+05
    0.504360000000000E+07    0.549696288602951E+02   -0.112031967079657E+06    0.427776838402331E+05   -0.113783894202742E+06    0.427775663302198E+05
    0.504720000000000E+07    0.549844886065340E+02   -0.820868107462453E+05    0.430307266658677E+05   -0.853410605813863E+05    0.430306114433368E+05
    0.505080000000000E+07    0.550306177996250E+02   -0.248472257768300E+05    0.431651383428113E+05   -0.262055345012668E+05    0.431651395433200E+05
    0.505440000000000E+07    0.550934462490490E+02   -0.843658828141476E+05    0.431388585977758E+05   -0.951148085385127E+05    0.431388628873407E+05
    0.505800000000000E+07    0.551691713671114E+02   -0.880664389867367E+05    0.429314264753502E+05   -0.988405217431388E+05    0.429314271679172E+05
    0.506160000000000E+07    0.553002777471577E+02    0.949963649016515E+05    0.424972448078938E+05    0.824629309018048E+05    0.424972498730053E+05
    0.506520000000000E+07    0.554166540076824E+02    0.303768150461599E+05    0.418293916547182E+05    0.142167871810790E+05    0.418293941247989E+05
    0.506880000000000E+07    0.554618743174060E+02   -0.112218302442292E+06    0.410295367852947E+05   -0.123219997105609E+06    0.410295362182532E+05
    0.507240000000000E+07    0.554582946142849E+02   -0.199047987401844E+06    0.402524994336695E+05   -0.203841026888189E+06    0.402524985680499E+05
    0.507600000000000E+07    0.554135418306688E+02   -0.256834406486808E+06    0.396398802640586E+05   -0.256245167708171E+06    0.396398792528509E+05
    0.507960000000000E+07    0.553654212433166E+02   -0.251097055211193E+06    0.392606674162484E+05   -0.250240865293946E+06    0.392606673369440E+05
    0.508320000000000E+07    0.553272328122320E+02   -0.214851321213345E+06    0.391052407691873E+05   -0.211753353876992E+06    0.391051614379035E+05
    0.508680000000000E+07    0.552852876623021E+02   -0.282077398696017E+06    0.391316072867299E+05   -0.286140194342551E+06    0.391316065607675E+05
    0.509040000000000E+07    0.552592973652174E+02   -0.179169759077366E+06    0.392810246141283E+05   -0.175643985871722E+06    0.392809101819741E+05
    0.509400000000000E+07    0.552272400769965E+02   -0.201750460897297E+06    0.395076858418892E+05   -0.201173745373098E+06    0.395075811547236E+05
    0.509760000000000E+07    0.551936711736176E+02   -0.182982820191695E+06    0.397853213657633E+05   -0.180181758433773E+06    0.397852025973140E+05
    0.510120000000000E+07    0.551539802152116E+02   -0.205403702200319E+06    0.401048416509720E+05   -0.204765457104668E+06    0.401047249043661E+05
    0.510480000000000E+07    0.551195178544367E+02   -0.169363105297808E+06    0.404563797743473E+05   -0.166012051230532E+06    0.404562430839686E+05
    0.510840000000000E+07    0.550834193736996E+02   -0.181130274398254E+06    0.408313778951986E+05   -0.179791968530857E+06    0.408312431589816E+05
    0.511200000000000E+07    0.550455971232127E+02   -0.191603423506651E+06    0.412247868099588E+05   -0.191449724970792E+06    0.412246512424513E+05
    0.511560000000000E+07    0.550114279996938E+02   -0.163636553552386E+06    0.416298492315781E+05   -0.160889026232837E+06    0.416297024906455E+05
    0.511920000000000E+07    0.549729190869535E+02   -0.179936642845173E+06    0.420445895686966E+05   -0.178460581304505E+06    0.420444471959047E+05
    0.512280000000000E+07    0.549406792023152E+02   -0.159395479074941E+06    0.424589425593811E+05   -0.156184842376993E+06    0.424756312494848E+05
    0.512640000000000E+07    0.549176150345072E+02   -0.168969175392063E+06    0.428703138691603E+05   -0.173034835468685E+06    0.428701634672566E+05
    0.513000000000000E+07    0.549202700764144E+02   -0.133016905253817E+06    0.432313723582246E+05   -0.137113629601626E+06    0.432313741903514E+05
    0.513360000000000E+07    0.549507515392938E+02   -0.858748878795943E+05    0.434951679240676E+05   -0.904615736525513E+05    0.434951696074168E+05
    0.513720000000000E+07    0.550207183707014E+02   -0.154530391767023E+05    0.435966465438798E+05   -0.198281253401079E+05    0.435966475138470E+05
    0.514080000000000E+07    0.551249492273683E+02    0.468394706858621E+05    0.434720871593857E+05    0.429128587514400E+05    0.434720872052993E+05
    0.514440000000000E+07    0.552296295516621E+02   -0.381552280104851E+05    0.431007360434623E+05   -0.439256427886890E+05    0.431007370069092E+05
    0.514800000000000E+07    0.552742490730303E+02   -0.146765253867190E+06    0.425596653514869E+05   -0.151148906701641E+06    0.425596629612217E+05
    0.515160000000000E+07    0.553227709609388E+02   -0.449369475813718E+05    0.419396335744789E+05   -0.454765365953526E+05    0.419396346558439E+05
    0.515520000000000E+07    0.553439401570600E+02   -0.149063322808352E+06    0.413217839566736E+05   -0.150284145338705E+06    0.413217838460356E+05
    0.515880000000000E+07    0.553508660912151E+02   -0.195280205042117E+06    0.407679302783216E+05   -0.197724382519567E+06    0.407679297803945E+05
    0.516240000000000E+07    0.553508574513879E+02   -0.129328284057926E+06    0.403120048397089E+05   -0.128289563252362E+06    0.403120053053579E+05
    0.516600000000000E+07    0.553349753584571E+02   -0.171378919126486E+06    0.399738919667764E+05   -0.167088305001279E+06    0.399738180140177E+05
    0.516960000000000E+07    0.553149994132558E+02   -0.180241913251425E+06    0.397580488927379E+05   -0.177574916504462E+06    0.397579689430041E+05
    0.517320000000000E+07    0.552923092790653E+02   -0.177687632858374E+06    0.396565236239277E+05   -0.175100584297243E+06    0.396564386069318E+05
    0.517680000000000E+07    0.552648293470084E+02   -0.201717726577094E+06    0.396562473425326E+05   -0.200516826897084E+06    0.396561672636842E+05
    0.518040000000000E+07    0.552409237759711E+02   -0.149661540318569E+06    0.397373235317131E+05   -0.147770083953245E+06    0.397372202534885E+05
    0.518400000000000E+07    0.552155971516989E+02   -0.161479452040437E+06    0.398807011568364E+05   -0.160225841393660E+06    0.398806061796806E+05
    0.518760000000000E+07    0.551927308455530E+02   -0.159263846923273E+06    0.400676415393981E+05   -0.158672001550572E+06    0.400675447492992E+05
    0.519120000000000E+07    0.551745316220212E+02   -0.140255427411183E+06    0.402792951349538E+05   -0.139960563507276E+06    0.402791936382742E+05
    0.519480000000000E+07    0.551591585743284E+02   -0.138038547784014E+06    0.404990474358338E+05   -0.138039025269200E+06    0.404989476312710E+05
    0.519840000000000E+07    0.551476344726082E+02   -0.126990904721560E+06    0.407131686282322E+05   -0.127143383502237E+06    0.407130681675547E+05
    0.520200000000000E+07    0.551380983362145E+02   -0.105770155546867E+06    0.409124909988628E+05   -0.105688965428426E+06    0.409123885519623E+05
    0.520560000000000E+07    0.551276097186270E+02   -0.120809642469591E+06    0.410911458540344E+05   -0.121386562927142E+06    0.411034768939783E+05
    0.520920000000000E+07    0.551164725141715E+02   -0.105590304268030E+06    0.412619494771184E+05   -0.105278492543511E+06    0.412618525687488E+05
    0.521280000000000E+07    0.551060541368572E+02   -0.101583669380362E+06    0.414176501329207E+05   -0.101422834727942E+06    0.414175535679616E+05
    0.521640000000000E+07    0.551069525874818E+02   -0.860395048100631E+05    0.415544852280843E+05   -0.866843960429624E+05    0.415543855677006E+05
    0.522000000000000E+07    0.551221771767409E+02   -0.747592705773316E+05    0.416523475190360E+05   -0.769469359840850E+05    0.416522467591956E+05
    0.522360000000000E+07    0.551874605084117E+02    0.231445293051616E+05    0.416533167744437E+05    0.218215893443069E+05    0.416533156513455E+05
    0.522720000000000E+07    0.552980246601056E+02    0.855493079242556E+05    0.414742780562264E+05    0.815910844699059E+05    0.414742752185580E+05
    0.523080000000000E+07    0.554311372968964E+02    0.110193910344258E+06    0.410499204569581E+05    0.103466812743858E+06    0.410499184530067E+05
    0.523440000000000E+07    0.555554948843021E+02    0.938338149842992E+05    0.403738193948493E+05    0.882059809888996E+05    0.403738195025025E+05
    0.523800000000000E+07    0.556989487276216E+02    0.567387110018228E+05    0.394643602620629E+05    0.475844350128025E+05    0.394643616010144E+05
    0.524160000000000E+07    0.557701473140558E+02   -0.372001378160568E+05    0.384153221329482E+05   -0.372555204943309E+05    0.384153210522982E+05
    0.524520000000000E+07    0.558356619239024E+02   -0.230481077354521E+05    0.373304141402589E+05   -0.131937676702746E+05    0.373304112834924E+05
    0.524880000000000E+07    0.558117894873471E+02   -0.167375783156392E+06    0.363499161282460E+05   -0.163754084175836E+06    0.363499096642816E+05
    0.525240000000000E+07    0.557875298326919E+02   -0.146142344275287E+06    0.355731572279453E+05   -0.140096301405942E+06    0.355731523540354E+05
    0.525600000000000E+07    0.557715281797685E+02   -0.121842288854497E+06    0.350208599323635E+05   -0.116560494314819E+06    0.350208159860318E+05
    0.525960000000000E+07    0.557637077996765E+02   -0.104411007765024E+06    0.346576176237164E+05   -0.102555391656665E+06    0.346575659348675E+05
    0.526320000000000E+07    0.557586915287296E+02   -0.920361074323408E+05    0.344318045686572E+05   -0.908652966316114E+05    0.344317497496525E+05
    0.526680000000000E+07    0.557464182057616E+02   -0.106640376801257E+06    0.343049449928634E+05   -0.104907923028201E+06    0.343048988283446E+05
    0.527040000000000E+07    0.557263198665557E+02   -0.121326004264868E+06    0.342583072861054E+05   -0.119383292292525E+06    0.342582639781483E+05
    0.527400000000000E+07    0.557015901730017E+02   -0.132966661645428E+06    0.342841058703035E+05   -0.131258777213479E+06    0.342840620020658E+05
    0.527760000000000E+07    0.556815867374872E+02   -0.124648749741661E+06    0.343703229042978E+05   -0.124045216499091E+06    0.343702706380117E+05
    0.528120000000000E+07    0.556663701174553E+02   -0.110052602847243E+06    0.344981736355303E+05   -0.109834962710893E+06    0.344981165545409E+05
    0.528480000000000E+07    0.556524212310765E+02   -0.107267023229480E+06    0.346468792563858E+05   -0.106227673908949E+06    0.346564940841678E+05
    0.528840000000000E+07    0.556321089073876E+02   -0.113674533026129E+06    0.348171322214874E+05   -0.112822597255944E+06    0.348170808274692E+05
    0.529200000000000E+07    0.556018216762287E+02   -0.139076706032371E+06    0.350083001975340E+05   -0.137611001813340E+06    0.350082557537271E+05
    0.529560000000000E+07    0.555682745593086E+02   -0.144974021310378E+06    0.352329620847627E+05   -0.143742947034345E+06    0.352329150750403E+05
    0.529920000000000E+07    0.555457487409110E+02   -0.120932700299772E+06    0.354856054388051E+05   -0.120982077919559E+06    0.354855467494893E+05
    0.530280000000000E+07    0.555426060604948E+02   -0.875031630961168E+05    0.357378895722363E+05   -0.889829793654211E+05    0.357378219867926E+05
    0.530640000000000E+07    0.555546678449363E+02   -0.626338042227533E+05    0.359511852440551E+05   -0.631141360898328E+05    0.359511851252553E+05
    0.531000000000000E+07    0.555752762836561E+02   -0.553973946035146E+05    0.360947540784475E+05   -0.561085760634677E+05    0.360947540177129E+05
    0.531360000000000E+07    0.556030418416764E+02   -0.451666765581576E+05    0.361513601981420E+05   -0.481921592755226E+05    0.361512993161130E+05
    0.531720000000000E+07    0.556342194386010E+02   -0.477107734254803E+05    0.361172487030519E+05   -0.514367762588548E+05    0.361171926438155E+05
    0.532080000000000E+07    0.556663107027400E+02   -0.617985912389276E+05    0.359996818366735E+05   -0.639341204948393E+05    0.359996824682837E+05
    0.532440000000000E+07    0.557035023213562E+02   -0.457390222143715E+05    0.358079705979737E+05   -0.476487874122712E+05    0.358079713484033E+05
    0.532800000000000E+07    0.557332493192703E+02   -0.683858490911208E+05    0.355589562508829E+05   -0.728485230324625E+05    0.355589181313320E+05
    0.533160000000000E+07    0.557458578971065E+02   -0.939546508169814E+05    0.352852101504781E+05   -0.937077303402580E+05    0.352851876664360E+05
    0.533520000000000E+07    0.557397630265979E+02   -0.116113794174999E+06    0.350299891961158E+05   -0.113765787527423E+06    0.350299872144647E+05
    0.533880000000000E+07    0.557175708389304E+02   -0.137634208797875E+06    0.348368585804053E+05   -0.135222269208661E+06    0.348368560888054E+05
    0.534240000000000E+07    0.556874304759671E+02   -0.155162549412854E+06    0.347350045928506E+05   -0.153369458173837E+06    0.347350026563085E+05
    0.534600000000000E+07    0.556512013474051E+02   -0.165214377302716E+06    0.347369264385114E+05   -0.161631577691375E+06    0.347369080830927E+05
    0.534960000000000E+07    0.556130513976735E+02   -0.170124491526206E+06    0.348395460062716E+05   -0.167538629326891E+06    0.348395222052140E+05
    0.535320000000000E+07    0.555772476597837E+02   -0.157598587482610E+06    0.350282763112238E+05   -0.155659547392359E+06    0.350282416726706E+05
    0.535680000000000E+07    0.555451777081552E+02   -0.148089791406347E+06    0.352811630689496E+05   -0.146894385894398E+06    0.352811238221312E+05
    0.536040000000000E+07    0.555146689162611E+02   -0.141112941834474E+06    0.355763690099163E+05   -0.140107486642229E+06    0.355763279831415E+05
    0.536400000000000E+07    0.554819382653194E+02   -0.144174334324477E+06    0.358993800670127E+05   -0.142934118556274E+06    0.358993414195709E+05
    0.536760000000000E+07    0.554456536158510E+02   -0.149070284798973E+06    0.362445276804410E+05   -0.147712798028238E+06    0.362444901512177E+05
    0.537120000000000E+07    0.554073153172235E+02   -0.151051693701145E+06    0.366110440900974E+05   -0.149741197640796E+06    0.366110059846756E+05
    0.537480000000000E+07    0.553688162403848E+02   -0.151962916788054E+06    0.369981169998472E+05   -0.150856560654539E+06    0.369980776588341E+05
    0.537840000000000E+07    0.553357718521258E+02   -0.134927870958534E+06    0.373970710474534E+05   -0.132626470528384E+06    0.374070658594110E+05
    0.538200000000000E+07    0.553046824131488E+02   -0.125501443275758E+06    0.378023416306359E+05   -0.123225440798831E+06    0.378123019711913E+05
    0.538560000000000E+07    0.552793141613367E+02   -0.111261553173585E+06    0.382022653742320E+05   -0.111312906174567E+06    0.382022161038510E+05
    0.538920000000000E+07    0.552659965952333E+02   -0.937373845364303E+05    0.385761494622310E+05   -0.945301209721140E+05    0.385760965688634E+05
    0.539280000000000E+07    0.552652215293952E+02   -0.697890313009160E+05    0.389034816828212E+05   -0.710202817301467E+05    0.389034272354343E+05
    0.539640000000000E+07    0.552797073869045E+02   -0.404421615241124E+05    0.391591202244681E+05   -0.407544850779826E+05    0.391591196489083E+05
    0.540000000000000E+07    0.553039150107566E+02   -0.273205324054125E+05    0.393230313070961E+05   -0.277295349095516E+05    0.393230307433793E+05
    0.540360000000000E+07    0.553325083886489E+02   -0.205447425703386E+05    0.393869377745019E+05   -0.224980406402785E+05    0.393868900404347E+05
    0.540720000000000E+07    0.553570858741452E+02   -0.312407185144313E+05    0.393593857656145E+05   -0.323894843022567E+05    0.393593460976121E+05
    0.541080000000000E+07    0.553742212128454E+02   -0.424687099954606E+05    0.392623823936882E+05   -0.426181488119261E+05    0.392678081804610E+05
    0.541440000000000E+07    0.553815288737232E+02   -0.607146132882345E+05    0.391332347724742E+05   -0.598721592694174E+05    0.391332082354872E+05
    0.541800000000000E+07    0.553830554140447E+02   -0.718857270898893E+05    0.389968685968694E+05   -0.710442668124919E+05    0.389968430347938E+05
    0.542160000000000E+07    0.553696766961032E+02   -0.945050235463479E+05    0.388854244555187E+05   -0.926061258525586E+05    0.388854057158217E+05
    0.542520000000000E+07    0.553483955058167E+02   -0.112720734086440E+06    0.388242827031465E+05   -0.110817933046123E+06    0.388242634281711E+05
    0.542880000000000E+07    0.553284002249383E+02   -0.108426593871700E+06    0.388234640373260E+05   -0.107592279463683E+06    0.388234374840290E+05
    0.543240000000000E+07    0.553051332528586E+02   -0.117592582442418E+06    0.388823501549934E+05   -0.116608730848534E+06    0.388823240765507E+05
    0.543600000000000E+07    0.552821687738666E+02   -0.113066716521703E+06    0.389938343470207E+05   -0.112459502575861E+06    0.389938047618194E+05
    0.543960000000000E+07    0.552583304425490E+02   -0.113773942602745E+06    0.391487704928258E+05   -0.113213075012457E+06    0.391487400344441E+05
    0.544320000000000E+07    0.552349200366533E+02   -0.109960661544577E+06    0.393377078112545E+05   -0.109514303743521E+06    0.393376757162597E+05
    0.544680000000000E+07    0.552109787299503E+02   -0.107531692837210E+06    0.395525852494820E+05   -0.107143811566387E+06    0.395525524144136E+05
    0.545040000000000E+07    0.551848326248609E+02   -0.111932832683140E+06    0.397887246695120E+05   -0.111495520953665E+06    0.397886923842608E+05
    0.545400000000000E+07    0.551550054387520E+02   -0.120554555029348E+06    0.400458025257902E+05   -0.120003369034648E+06    0.400457712884215E+05
    0.545760000000000E+07    0.551224646079138E+02   -0.126652720452298E+06    0.403258016947515E+05   -0.126120519126950E+06    0.403257702171081E+05
    0.546120000000000E+07    0.550871363408808E+02   -0.130823679517607E+06    0.406311577423118E+05   -0.130296016660433E+06    0.406311260504819E+05
    0.546480000000000E+07    0.550524000927801E+02   -0.125579721770564E+06    0.409613388039936E+05   -0.125281325158158E+06    0.409613046217563E+05
    0.546840000000000E+07    0.550179798066291E+02   -0.125608746977122E+06    0.413127644356733E+05   -0.125339329101597E+06    0.413127296085818E+05
    0.547200000000000E+07    0.549911784395833E+02   -0.112172460060400E+06    0.416737422216155E+05   -0.112197299829178E+06    0.416819030565657E+05
    0.547560000000000E+07    0.549832831029751E+02   -0.793280829458501E+05    0.420220428818668E+05   -0.799149212430085E+05    0.420219992265465E+05
    0.547920000000000E+07    0.549975857608251E+02   -0.460047836988417E+05    0.423154618945819E+05   -0.462043488604078E+05    0.423154612318571E+05
    0.548280000000000E+07    0.550631366449715E+02    0.256077820996610E+05    0.424888364928004E+05    0.242622530135122E+05    0.424888335676408E+05
    0.548640000000000E+07    0.551725545570606E+02    0.755660302791178E+05    0.424611000498643E+05    0.706688883994150E+05    0.424610961232019E+05
    0.549000000000000E+07    0.552994315310300E+02    0.800640294689462E+05    0.421759947088779E+05    0.746626798909976E+05    0.421759957131840E+05
    0.549360000000000E+07    0.554446896516204E+02    0.766377739883042E+05    0.416113811672280E+05    0.700998843075302E+05    0.416113813902786E+05
    0.549720000000000E+07    0.555900221891257E+02    0.106584467638650E+06    0.410655071750169E+05    0.993788285236125E+05    0.410655069427047E+05
    0.550080000000000E+07    0.557020432847381E+02    0.731214383326513E+05    0.403001862972816E+05    0.703779905690755E+05    0.403001862971142E+05
    0.550440000000000E+07    0.557088113107983E+02   -0.108765299556781E+06    0.391864768788762E+05   -0.107081810574138E+06    0.391862556538316E+05
    0.550800000000000E+07    0.556830029391929E+02   -0.173113276598858E+06    0.379980009356015E+05   -0.170826558771912E+06    0.379976813404757E+05
    0.551160000000000E+07    0.556540751334704E+02   -0.179023765142379E+06    0.369894606574507E+05   -0.177474985448778E+06    0.369893689545012E+05
    0.551520000000000E+07    0.556267887936792E+02   -0.174538957518254E+06    0.363008311744369E+05   -0.175683203229377E+06    0.363008312052100E+05
    0.551880000000000E+07    0.555945062625884E+02   -0.182431863434301E+06    0.359283633337465E+05   -0.180908321926599E+06    0.359286687125790E+05
    0.552240000000000E+07    0.555615684540783E+02   -0.183722605898627E+06    0.357709574410506E+05   -0.185163532895932E+06    0.357721478721930E+05
    0.552600000000000E+07    0.555266383266726E+02   -0.186212864296079E+06    0.357835056664707E+05   -0.185246781405444E+06    0.357847553919493E+05
    0.552960000000000E+07    0.554949612313288E+02   -0.181746728590355E+06    0.358848179595950E+05   -0.181238028345500E+06    0.358858119303930E+05
    0.553320000000000E+07    0.554540406456918E+02   -0.194275955779715E+06    0.360995267831187E+05   -0.188269638586563E+06    0.361004472012019E+05
    0.553680000000000E+07    0.554133135183743E+02   -0.193013716163959E+06    0.363939618120595E+05   -0.190925905516946E+06    0.363939586892808E+05
    0.554040000000000E+07    0.553747424219169E+02   -0.192615568186352E+06    0.366779430985793E+05   -0.193057976363175E+06    0.366788673245892E+05
    0.554400000000000E+07    0.553432241190922E+02   -0.177715957621219E+06    0.370419149098678E+05   -0.177464155217576E+06    0.370434780219916E+05
    0.554760000000000E+07    0.553114652753273E+02   -0.176270465899233E+06    0.374501944085712E+05   -0.174431289115494E+06    0.374523071875454E+05
    0.555120000000000E+07    0.552794331446819E+02   -0.165688100684671E+06    0.378746805100103E+05   -0.163376983147980E+06    0.378746805652449E+05
    0.555480000000000E+07    0.552630585752625E+02   -0.150860298527433E+06    0.382192104796892E+05   -0.155267635499723E+06    0.382192097128440E+05
    0.555840000000000E+07    0.552529324121781E+02   -0.132925439717616E+06    0.386154420539292E+05   -0.131626807218413E+06    0.386158666843241E+05
    0.556200000000000E+07    0.552671486916000E+02   -0.877602777270542E+05    0.389246547238946E+05   -0.901318227321799E+05    0.389246540530262E+05
    0.556560000000000E+07    0.553242223631118E+02   -0.647034568912698E+04    0.391971052527702E+05   -0.895371038772968E+04    0.391971052527471E+05
    0.556920000000000E+07    0.554320557666617E+02    0.920494879369267E+05    0.393574988214531E+05    0.896894629266041E+05    0.393574988161594E+05
    0.557280000000000E+07    0.555911478044508E+02    0.191861014766909E+06    0.393144464342842E+05    0.189703177745822E+06    0.393144464340660E+05
    0.557640000000000E+07    0.557809678346989E+02    0.257018022452558E+06    0.389596392598196E+05    0.254586014404082E+06    0.389596392524612E+05
    0.558000000000000E+07    0.559663609529850E+02    0.257130127283803E+06    0.382307326779502E+05    0.255258903728463E+06    0.382307326735080E+05
    0.558360000000000E+07    0.561257049751438E+02    0.215855860651731E+06    0.371167943133307E+05    0.213926027651119E+06    0.371167944327766E+05
    0.558720000000000E+07    0.562096235883013E+02    0.810568851066706E+05    0.356705233351904E+05    0.825044303485943E+05    0.356696504143190E+05
    0.559080000000000E+07    0.562199435130277E+02   -0.537656270509928E+05    0.341546138768305E+05   -0.527201612792075E+05    0.341546138815573E+05
    0.559440000000000E+07    0.562061472853435E+02   -0.105703360776789E+06    0.326672139509728E+05   -0.104119378427018E+06    0.326670104802636E+05
    0.559800000000000E+07    0.561847470090843E+02   -0.123447095504452E+06    0.314105288146743E+05   -0.122908435109475E+06    0.314105290474843E+05
    0.560160000000000E+07    0.561431324015112E+02   -0.161559842093485E+06    0.305286554693143E+05   -0.160614698576651E+06    0.305286554593399E+05
    0.560520000000000E+07    0.561001857144003E+02   -0.169611808268342E+06    0.299768038515274E+05   -0.168750476450547E+06    0.299767483294935E+05
    0.560880000000000E+07    0.560461643554658E+02   -0.191074742408406E+06    0.296826010456104E+05   -0.190131689069451E+06    0.296826009135222E+05
    0.561240000000000E+07    0.559848615638712E+02   -0.205335372886616E+06    0.296346093630723E+05   -0.204946257072034E+06    0.296346090387174E+05
    0.561600000000000E+07    0.559269147216528E+02   -0.202491580128461E+06    0.297965042322197E+05   -0.200785642708817E+06    0.297965041177334E+05
    0.561960000000000E+07    0.558732619996186E+02   -0.195442177042675E+06    0.301105157157329E+05   -0.193942202714854E+06    0.301109394047225E+05
    0.562320000000000E+07    0.558272864860777E+02   -0.181742984369922E+06    0.305263176154262E+05   -0.180484610932525E+06    0.305284818147347E+05
    0.562680000000000E+07    0.557890273732345E+02   -0.167329283493530E+06    0.310100233431186E+05   -0.168019329606648E+06    0.310112774821503E+05
    0.563040000000000E+07    0.557536577441259E+02   -0.161841667822096E+06    0.315221926614221E+05   -0.162711229292751E+06    0.315247373495542E+05
    0.563400000000000E+07    0.557061062842016E+02   -0.182073674781960E+06    0.320045021620245E+05   -0.181929810470092E+06    0.320047939678407E+05
    0.563760000000000E+07    0.556537698609414E+02   -0.184444162526632E+06    0.325787755431273E+05   -0.179842935831766E+06    0.325787757747793E+05
    0.564120000000000E+07    0.556041462273931E+02   -0.178990387893366E+06    0.332209310124358E+05   -0.169935261471516E+06    0.332209302348511E+05
    0.564480000000000E+07    0.555726458614687E+02   -0.140052992613592E+06    0.337473589488551E+05   -0.134839886130831E+06    0.337473594611853E+05
    0.564840000000000E+07    0.555576751674030E+02   -0.129939804530730E+06    0.342495820591273E+05   -0.134143118535322E+06    0.342495814694756E+05
    0.565200000000000E+07    0.555753525995225E+02   -0.698831361349232E+05    0.346832464592908E+05   -0.753044528333456E+05    0.346832446042307E+05
    0.565560000000000E+07    0.556819546439008E+02    0.896106890928472E+05    0.349170829459379E+05    0.888600468201536E+05    0.349170829455216E+05
    0.565920000000000E+07    0.558414864460015E+02    0.197789875836981E+06    0.351735048832541E+05    0.195769840164602E+06    0.351735048827720E+05
    0.566280000000000E+07    0.560360539885528E+02    0.270254537931150E+06    0.351371008466717E+05    0.269245106826376E+06    0.351371008456767E+05
    0.566640000000000E+07    0.562263492178826E+02    0.272635475049326E+06    0.346633085795255E+05    0.270732527382900E+06    0.346633085774933E+05
    0.567000000000000E+07    0.563796995863240E+02    0.213573411790907E+06    0.337116064231136E+05    0.211418408090494E+06    0.337116064941291E+05
    0.567360000000000E+07    0.564898144552727E+02    0.137954393931790E+06    0.323281981421467E+05    0.138430497471171E+06    0.323277221959653E+05
    0.567720000000000E+07    0.564944978327015E+02   -0.491519511510679E+05    0.309530475313403E+05   -0.476792668680579E+05    0.309530475664414E+05
    0.568080000000000E+07    0.564319442874609E+02   -0.176441249857266E+06    0.295331371285427E+05   -0.175252916460629E+06    0.295331371318588E+05
    0.568440000000000E+07    0.563697345164769E+02   -0.183836348914090E+06    0.282916482762609E+05   -0.183636864592148E+06    0.282916482777792E+05
    0.568800000000000E+07    0.563118017567133E+02   -0.181752726243049E+06    0.274896133643201E+05   -0.179243003610120E+06    0.274896133730711E+05
    0.569160000000000E+07    0.562594813700448E+02   -0.174929865730436E+06    0.270782795150515E+05   -0.174432191567216E+06    0.270782796734208E+05
    0.569520000000000E+07    0.562072801065472E+02   -0.176916986163744E+06    0.269995916119719E+05   -0.177365167082997E+06    0.269995915546452E+05
    0.569880000000000E+07    0.561520232193836E+02   -0.183153283989811E+06    0.271324564710308E+05   -0.183939594308466E+06    0.271324559258927E+05
    0.570240000000000E+07    0.560946209841582E+02   -0.188365135356606E+06    0.274147701078949E+05   -0.189169179808152E+06    0.274147697321554E+05
    0.570600000000000E+07    0.560391977334400E+02   -0.186069281084411E+06    0.278024320604488E+05   -0.186459403392298E+06    0.278024308167783E+05
    0.570960000000000E+07    0.559925989493675E+02   -0.171821996668120E+06    0.283157877485130E+05   -0.170461248306867E+06    0.283157848750030E+05
    0.571320000000000E+07    0.559559991232359E+02   -0.153680142570519E+06    0.287996926043457E+05   -0.150718318562515E+06    0.288009266725809E+05
    0.571680000000000E+07    0.559300411551009E+02   -0.133847767090760E+06    0.293235008393287E+05   -0.134201593181784E+06    0.293252272986782E+05
    0.572040000000000E+07    0.559127492864490E+02   -0.117450007677553E+06    0.298480832020344E+05   -0.118976998580056E+06    0.298491581549221E+05
    0.572400000000000E+07    0.559006350573926E+02   -0.106715006012354E+06    0.303108609019775E+05   -0.108221614257090E+06    0.303122337273068E+05
    0.572760000000000E+07    0.558974642593984E+02   -0.896297787150905E+05    0.307240675982229E+05   -0.916185975540800E+05    0.307240661625717E+05
    0.573120000000000E+07    0.559140210016662E+02   -0.534634987087958E+05    0.310525056744097E+05   -0.559065676733778E+05    0.310525055028079E+05
    0.573480000000000E+07    0.559361512385590E+02   -0.405913294361022E+05    0.313241398126216E+05   -0.419877811381318E+05    0.313241392321601E+05
