cumulated temperatures + heat flows
          time (s)             material     3       flow to boundary     1   flow to boundary     2  flow from boundary     1 flow from boundary     2
    0.485280000000000E+07    0.556974872889800E+02   -0.131295822546815E+06    0.312875358673266E+05   -0.127508771447032E+06    0.312875386766044E+05
    0.485640000000000E+07    0.556412746971592E+02   -0.134824467976124E+06    0.314712361797843E+05   -0.131958736684071E+06    0.314712327856847E+05
    0.486000000000000E+07    0.555880712933297E+02   -0.128237385107870E+06    0.317320072042301E+05   -0.126401868097083E+06    0.317319961019526E+05
    0.486360000000000E+07    0.555428423142418E+02   -0.112015224263340E+06    0.320593095377538E+05   -0.111300664756852E+06    0.320592901396538E+05
    0.486720000000000E+07    0.555118489118120E+02   -0.842696675336519E+05    0.324332583114845E+05   -0.846025111918436E+05    0.324332304858379E+05
    0.487080000000000E+07    0.554990004769527E+02   -0.543842608309687E+05    0.328257679210880E+05   -0.545897493402967E+05    0.328257670991628E+05
    0.487440000000000E+07    0.554998151211253E+02   -0.329734364817140E+05    0.332059684814593E+05   -0.333819158734540E+05    0.332059675007646E+05
    0.487800000000000E+07    0.555065431333381E+02   -0.233859761845950E+05    0.335473921712518E+05   -0.237875187911085E+05    0.335473914257893E+05
    0.488160000000000E+07    0.555145998845658E+02   -0.246006720028176E+05    0.338336166045597E+05   -0.251546376713296E+05    0.338336162167449E+05
    0.488520000000000E+07    0.555253298382437E+02   -0.241876723237402E+05    0.340580673083969E+05   -0.255319206018108E+05    0.340580667009484E+05
    0.488880000000000E+07    0.555579894521625E+02    0.928914947859319E+04    0.342139940042288E+05    0.860282449890931E+04    0.342139934507572E+05
    0.489240000000000E+07    0.555995106791164E+02    0.263728553976171E+05    0.342924857971210E+05    0.262127297717101E+05    0.342924841917411E+05
    0.489600000000000E+07    0.556329336623353E+02    0.149910826988141E+05    0.342907161314681E+05    0.149113888094318E+05    0.342907155273418E+05
    0.489960000000000E+07    0.556499888981320E+02   -0.116388262988123E+05    0.342199369679622E+05   -0.108969007363567E+05    0.342199422045072E+05
    0.490320000000000E+07    0.556467415309753E+02   -0.446643024965846E+05    0.341063855434521E+05   -0.444353570697875E+05    0.341063859961786E+05
    0.490680000000000E+07    0.556294729479694E+02   -0.672333794333633E+05    0.339836363757203E+05   -0.670289936652975E+05    0.339836368579861E+05
    0.491040000000000E+07    0.556117543208267E+02   -0.678029461376505E+05    0.338805124131231E+05   -0.670532441016858E+05    0.338805133615118E+05
    0.491400000000000E+07    0.555922325729308E+02   -0.703538911947718E+05    0.338149109661494E+05   -0.697085381260799E+05    0.338149117753611E+05
    0.491760000000000E+07    0.555718442627588E+02   -0.715007774469175E+05    0.337941546427880E+05   -0.710003864352238E+05    0.337941552705681E+05
    0.492120000000000E+07    0.555503543962632E+02   -0.728196671473587E+05    0.338185966616155E+05   -0.724166691008632E+05    0.338185972377114E+05
    0.492480000000000E+07    0.555279626269297E+02   -0.740503494170741E+05    0.338849247901949E+05   -0.736398726965415E+05    0.338849253636372E+05
    0.492840000000000E+07    0.555027225137467E+02   -0.787039921977972E+05    0.339890939082545E+05   -0.782272534673635E+05    0.339890945736670E+05
    0.493200000000000E+07    0.554752499549849E+02   -0.816358258769207E+05    0.341277452375977E+05   -0.813108665009742E+05    0.341277458137302E+05
    0.493560000000000E+07    0.554440097708003E+02   -0.880336669881451E+05    0.342989209469361E+05   -0.877462075811566E+05    0.342989214995173E+05
    0.493920000000000E+07    0.554107103856484E+02   -0.917594249393646E+05    0.345016286903375E+05   -0.914703352000101E+05    0.345016292241574E+05
    0.494280000000000E+07    0.553757347359876E+02   -0.947094487111981E+05    0.347349566812596E+05   -0.944923221616957E+05    0.347349571302782E+05
    0.494640000000000E+07    0.553392983485671E+02   -0.966064084491499E+05    0.349975995814990E+05   -0.964737659442853E+05    0.349975999888064E+05
    0.495000000000000E+07    0.553030285185733E+02   -0.966189523799886E+05    0.352872962906695E+05   -0.961284687203988E+05    0.352872773938750E+05
    0.495360000000000E+07    0.552703628963251E+02   -0.892770207491492E+05    0.355997364370216E+05   -0.892622889965785E+05    0.355997139922494E+05
    0.495720000000000E+07    0.552520940030637E+02   -0.673417907612885E+05    0.359244259744073E+05   -0.680168227719746E+05    0.359243988762204E+05
    0.496080000000000E+07    0.552531648833263E+02   -0.354185511382216E+05    0.362419437707026E+05   -0.359661501487382E+05    0.362419428084601E+05
    0.496440000000000E+07    0.553108235879738E+02    0.548365028599790E+05    0.365132356081637E+05    0.541724741686818E+05    0.365132351129024E+05
    0.496800000000000E+07    0.554235711029760E+02    0.148964197421581E+06    0.366771363175723E+05    0.148894503599645E+06    0.366771359284337E+05
    0.497160000000000E+07    0.555581849767289E+02    0.187025654877772E+06    0.366707122451696E+05    0.186662391256481E+06    0.366707116783379E+05
    0.497520000000000E+07    0.557165027051940E+02    0.227827682144794E+06    0.364456008019142E+05    0.227599649529422E+06    0.364456003877221E+05
    0.497880000000000E+07    0.558129348707055E+02    0.123648449159542E+06    0.360008793769812E+05    0.124556115590748E+06    0.360009099994818E+05
    0.498240000000000E+07    0.559161686245371E+02    0.136498094429065E+06    0.353712089205534E+05    0.136247404309585E+06    0.353712084698701E+05
    0.498600000000000E+07    0.559444430089031E+02    0.105768617144866E+05    0.346256389764411E+05    0.108299042147431E+05    0.346256395583928E+05
    0.498960000000000E+07    0.558927640911040E+02   -0.123506906246127E+06    0.338689792968359E+05   -0.123074018800529E+06    0.338689803402299E+05
    0.499320000000000E+07    0.558418396647624E+02   -0.121308890165048E+06    0.332013556744952E+05   -0.121039773085183E+06    0.332013563121830E+05
    0.499680000000000E+07    0.557956037885437E+02   -0.113061520430986E+06    0.326845261392655E+05   -0.112255725276328E+06    0.326845278829500E+05
    0.500040000000000E+07    0.557501407047680E+02   -0.111256082742922E+06    0.323389744520989E+05   -0.110389816584706E+06    0.323389761440038E+05
    0.500400000000000E+07    0.557061048149531E+02   -0.108398850438277E+06    0.321568214351716E+05   -0.107764587161132E+06    0.321568227294571E+05
    0.500760000000000E+07    0.556615520224050E+02   -0.109193983507170E+06    0.321168911288697E+05   -0.108594870063032E+06    0.321168923236277E+05
    0.501120000000000E+07    0.556178350475727E+02   -0.107650045996819E+06    0.321943851137330E+05   -0.107209489773391E+06    0.321943860402608E+05
    0.501480000000000E+07    0.555765550821055E+02   -0.103589439265887E+06    0.323649425645353E+05   -0.103227612296956E+06    0.323649432870370E+05
    0.501840000000000E+07    0.555406941374332E+02   -0.945795729975618E+05    0.326052421227686E+05   -0.939645402022825E+05    0.326052358366252E+05
    0.502200000000000E+07    0.555090527329872E+02   -0.878508174673208E+05    0.328936849953708E+05   -0.873712492974881E+05    0.328936750031440E+05
    0.502560000000000E+07    0.554799096331782E+02   -0.839063813024729E+05    0.332116361107950E+05   -0.834202702022646E+05    0.332116235208568E+05
    0.502920000000000E+07    0.554513600141812E+02   -0.832871277096268E+05    0.335450521191888E+05   -0.827105766388254E+05    0.335450378337168E+05
    0.503280000000000E+07    0.554233196172013E+02   -0.832098498458717E+05    0.338845880220967E+05   -0.825351063864742E+05    0.338845722620592E+05
    0.503640000000000E+07    0.553988632107192E+02   -0.772542178975673E+05    0.342234766909675E+05   -0.778265003935974E+05    0.342259989121363E+05
    0.504000000000000E+07    0.553855502458067E+02   -0.583823768677445E+05    0.345536922184244E+05   -0.593125417464654E+05    0.345536912495924E+05
    0.504360000000000E+07    0.553909416912506E+02   -0.272898180199227E+05    0.348601182322571E+05   -0.282018737317002E+05    0.348601166624312E+05
    0.504720000000000E+07    0.554193429191254E+02    0.111680930027353E+05    0.351200889483750E+05    0.108440867794494E+05    0.351200883732665E+05
    0.505080000000000E+07    0.554828263067166E+02    0.705468707327430E+05    0.353009470674906E+05    0.700073966448041E+05    0.353009461246813E+05
    0.505440000000000E+07    0.555742733786280E+02    0.118099174345861E+06    0.353640949838055E+05    0.117399164331431E+06    0.353640943373944E+05
    0.505800000000000E+07    0.556797811506952E+02    0.141950580020214E+06    0.352762377218837E+05    0.141337936798616E+06    0.352762371515808E+05
    0.506160000000000E+07    0.558452201824361E+02    0.243149495471580E+06    0.350000130408274E+05    0.242880954278190E+06    0.350000125852337E+05
    0.506520000000000E+07    0.559992422883951E+02    0.224475880543903E+06    0.345097005861739E+05    0.224007287672179E+06    0.345096997160337E+05
    0.506880000000000E+07    0.560651622601217E+02    0.759092058172439E+05    0.338325078587818E+05    0.761008592716091E+05    0.338325082983219E+05
    0.507240000000000E+07    0.560707736036939E+02   -0.252563369293759E+05    0.330520368437590E+05   -0.250468937732617E+05    0.330520373872295E+05
    0.507600000000000E+07    0.560226842242123E+02   -0.115148377141826E+06    0.322804291856886E+05   -0.114937390975292E+06    0.322804297847658E+05
    0.507960000000000E+07    0.559714351616312E+02   -0.120135060541552E+06    0.316143644821978E+05   -0.119378736726437E+06    0.316143665271323E+05
    0.508320000000000E+07    0.559291603676744E+02   -0.104108287671793E+06    0.311073352469629E+05   -0.103697650753343E+06    0.311073364150077E+05
    0.508680000000000E+07    0.558922411598350E+02   -0.950535494980547E+05    0.307700627515843E+05   -0.941403474475077E+05    0.307700641848835E+05
    0.509040000000000E+07    0.558603545617355E+02   -0.857396793737908E+05    0.305860588493926E+05   -0.855010784533303E+05    0.305860594642558E+05
    0.509400000000000E+07    0.558253031149034E+02   -0.912158963100011E+05    0.305290040535107E+05   -0.907350023250495E+05    0.305290050920307E+05
    0.509760000000000E+07    0.557850644237043E+02   -0.999136976327574E+05    0.305751160112471E+05   -0.995257573860594E+05    0.305751170264554E+05
    0.510120000000000E+07    0.557405090275829E+02   -0.107444503223340E+06    0.307068421058022E+05   -0.106833969959147E+06    0.307068433947494E+05
    0.510480000000000E+07    0.556979789536459E+02   -0.103997333265508E+06    0.309103711173396E+05   -0.103797487319516E+06    0.309103717062663E+05
    0.510840000000000E+07    0.556567093018582E+02   -0.102128680296982E+06    0.311728029075509E+05   -0.101880619228793E+06    0.311728035149459E+05
    0.511200000000000E+07    0.556146256860556E+02   -0.103830147939961E+06    0.314825327645077E+05   -0.103448984318146E+06    0.314825335392712E+05
    0.511560000000000E+07    0.555724630761252E+02   -0.104153527938099E+06    0.318297357199026E+05   -0.103957981710518E+06    0.318297362465564E+05
    0.511920000000000E+07    0.555272746542056E+02   -0.109659421277284E+06    0.322073857344540E+05   -0.109259721025526E+06    0.322073865786329E+05
    0.512280000000000E+07    0.554879634380232E+02   -0.100264030073464E+06    0.326086581822149E+05   -0.996715778612502E+05    0.326086434585724E+05
    0.512640000000000E+07    0.554649961909734E+02   -0.724338878838364E+05    0.330210899446826E+05   -0.730460514157471E+05    0.330210890651779E+05
    0.513000000000000E+07    0.554730792347257E+02   -0.204793427916999E+05    0.334194205744032E+05   -0.211099154581573E+05    0.334194197385192E+05
    0.513360000000000E+07    0.555128777402674E+02    0.329702858404174E+05    0.337659553786363E+05    0.320681531508968E+05    0.337659541749085E+05
    0.513720000000000E+07    0.556005362179693E+02    0.113152831845136E+06    0.340101141121023E+05    0.112848550263456E+06    0.340101136681336E+05
    0.514080000000000E+07    0.557289560876110E+02    0.182001790567415E+06    0.340946994197529E+05    0.181738767254621E+06    0.340946989886523E+05
    0.514440000000000E+07    0.558702169701801E+02    0.203931699635268E+06    0.339729276092598E+05    0.203523041292189E+06    0.339729270937229E+05
    0.514800000000000E+07    0.559290864679613E+02    0.645474389541123E+05    0.336512450415214E+05    0.651209727530000E+05    0.336512458148631E+05
    0.515160000000000E+07    0.559805400727124E+02    0.524909664260614E+05    0.331796906859409E+05    0.531681269350882E+05    0.331797131036745E+05
    0.515520000000000E+07    0.560074095470633E+02    0.117125087399343E+05    0.326251277712761E+05    0.119450384988845E+05    0.326251281781071E+05
    0.515880000000000E+07    0.560152031093912E+02   -0.200337205726527E+05    0.320522259595090E+05   -0.195691314566579E+05    0.320522266210040E+05
    0.516240000000000E+07    0.560043620736893E+02   -0.506874253041776E+05    0.315154201945246E+05   -0.505128823355945E+05    0.315154206129749E+05
    0.516600000000000E+07    0.559772871980349E+02   -0.777530071289047E+05    0.310563506551258E+05   -0.774321013288668E+05    0.310563512876817E+05
    0.516960000000000E+07    0.559463645103912E+02   -0.838979311631834E+05    0.307009791419671E+05   -0.836003530047654E+05    0.307009796783866E+05
    0.517320000000000E+07    0.559120572168838E+02   -0.893290740959706E+05    0.304595989221441E+05   -0.890661163884023E+05    0.304595993964495E+05
    0.517680000000000E+07    0.558748251202418E+02   -0.942576613659638E+05    0.303307878574371E+05   -0.938840318052079E+05    0.303307884050139E+05
    0.518040000000000E+07    0.558377310272599E+02   -0.939715293930668E+05    0.303053736041340E+05   -0.935439473708169E+05    0.303053746298118E+05
    0.518400000000000E+07    0.558013230063512E+02   -0.929033560671515E+05    0.303697415808375E+05   -0.923674663073225E+05    0.303697426132874E+05
    0.518760000000000E+07    0.557685741754681E+02   -0.867554513542078E+05    0.305075882319684E+05   -0.863687043948842E+05    0.305075889019473E+05
    0.519120000000000E+07    0.557415375573592E+02   -0.773572246123213E+05    0.307006922735044E+05   -0.769877763454800E+05    0.307006884809757E+05
    0.519480000000000E+07    0.557187633607609E+02   -0.703352491067233E+05    0.309306077271781E+05   -0.699922498580958E+05    0.309326402203389E+05
    0.519840000000000E+07    0.556992733430550E+02   -0.644735604958668E+05    0.311809630316345E+05   -0.648233124159664E+05    0.311832171852112E+05
    0.520200000000000E+07    0.556785999408877E+02   -0.670455492332272E+05    0.314395986775006E+05   -0.665730068395804E+05    0.314395901598446E+05
    0.520560000000000E+07    0.556559441649745E+02   -0.703754758716497E+05    0.317000751743257E+05   -0.699457227764541E+05    0.317000757439401E+05
    0.520920000000000E+07    0.556316808878485E+02   -0.733184960173283E+05    0.319605857518309E+05   -0.729645650499064E+05    0.319605863491707E+05
    0.521280000000000E+07    0.556116157849720E+02   -0.669995783447952E+05    0.322200149562948E+05   -0.666700350766686E+05    0.322223214168348E+05
    0.521640000000000E+07    0.556084093135067E+02   -0.385497267383821E+05    0.324716590767687E+05   -0.390859789110753E+05    0.324716579724319E+05
    0.522000000000000E+07    0.556255234016491E+02   -0.454668288987613E+04    0.326981067575973E+05   -0.488509762821028E+04    0.326981061801512E+05
    0.522360000000000E+07    0.556999668123618E+02    0.923961081601150E+05    0.328621484609869E+05    0.916493186422259E+05    0.328621470290795E+05
    0.522720000000000E+07    0.558320676980044E+02    0.189749727060372E+06    0.329033020747142E+05    0.189282241508689E+06    0.329033013392257E+05
    0.523080000000000E+07    0.559935267452688E+02    0.239642866461218E+06    0.327565405774370E+05    0.239147358942078E+06    0.327565398207056E+05
    0.523440000000000E+07    0.561443320488077E+02    0.222124270216692E+06    0.323821367664592E+05    0.221440839891339E+06    0.323821355181062E+05
    0.523800000000000E+07    0.563326740561778E+02    0.286083845696334E+06    0.317613341229074E+05    0.285407611813750E+06    0.317613331838679E+05
    0.524160000000000E+07    0.564205172805359E+02    0.116524354528084E+06    0.309271333256237E+05    0.117035302079008E+06    0.309271343017593E+05
    0.524520000000000E+07    0.564971322435589E+02    0.985691986799200E+05    0.299510573126606E+05    0.988885112637382E+05    0.299510580954795E+05
    0.524880000000000E+07    0.564578351947995E+02   -0.962670718416076E+05    0.289450284382578E+05   -0.955485071365147E+05    0.289450302508383E+05
    0.525240000000000E+07    0.564126054245052E+02   -0.105071705949557E+06    0.280238217392367E+05   -0.104728983436667E+06    0.280238227002114E+05
    0.525600000000000E+07    0.563760360531496E+02   -0.894946719328269E+05    0.272628662105302E+05   -0.892845118875395E+05    0.272628667837131E+05
    0.525960000000000E+07    0.563499530689562E+02   -0.713614288627567E+05    0.266870414761579E+05   -0.707905871103825E+05    0.266870428448512E+05
    0.526320000000000E+07    0.563270888207630E+02   -0.653797002450986E+05    0.262852160229624E+05   -0.648822381969185E+05    0.262852171961937E+05
    0.526680000000000E+07    0.562997431629022E+02   -0.730438084719298E+05    0.260317905081392E+05   -0.723685371717584E+05    0.260317921399552E+05
    0.527040000000000E+07    0.562655413594365E+02   -0.846342710324993E+05    0.259020761004699E+05   -0.838389039162798E+05    0.259020780640972E+05
    0.527400000000000E+07    0.562282498296031E+02   -0.898891672786299E+05    0.258766673052521E+05   -0.891324456695539E+05    0.258766691083833E+05
    0.527760000000000E+07    0.561969911079647E+02   -0.794677365156193E+05    0.259376715195199E+05   -0.791146187994704E+05    0.259376723204927E+05
    0.528120000000000E+07    0.561710101943270E+02   -0.707378960610623E+05    0.260658276163984E+05   -0.702068781923275E+05    0.260658311269812E+05
    0.528480000000000E+07    0.561474285230647E+02   -0.668775519989100E+05    0.262421029287388E+05   -0.663597088321694E+05    0.262421077283351E+05
    0.528840000000000E+07    0.561166642886132E+02   -0.791446562067122E+05    0.264529135954311E+05   -0.787549994261366E+05    0.264529146695077E+05
    0.529200000000000E+07    0.560776083211350E+02   -0.937233457180574E+05    0.266932390840003E+05   -0.930901959971023E+05    0.266932406632185E+05
    0.529560000000000E+07    0.560347669368129E+02   -0.100270135816771E+06    0.269640623988037E+05   -0.996522704261456E+05    0.269640639048785E+05
    0.529920000000000E+07    0.560035970998113E+02   -0.804227338558228E+05    0.272630292418933E+05   -0.803637865320058E+05    0.272660830749520E+05
    0.530280000000000E+07    0.559959024590627E+02   -0.410428973508736E+05    0.275758826052671E+05   -0.412726828689459E+05    0.275758820964538E+05
    0.530640000000000E+07    0.560065853068359E+02   -0.102511448204986E+05    0.278764021989605E+05   -0.106074749918073E+05    0.278764014638491E+05
    0.531000000000000E+07    0.560294854548212E+02    0.100970440915730E+05    0.281357545920401E+05    0.965273130601401E+04    0.281357537640744E+05
    0.531360000000000E+07    0.560631946555041E+02    0.279127286818881E+05    0.283290561022597E+05    0.275545480810335E+05    0.283290553650779E+05
    0.531720000000000E+07    0.561025757790474E+02    0.374459295281385E+05    0.284397675791013E+05    0.371004983897867E+05    0.284397668987830E+05
    0.532080000000000E+07    0.561464161917495E+02    0.449054563197683E+05    0.284603533742294E+05    0.445480005176254E+05    0.284603527050081E+05
    0.532440000000000E+07    0.561942274779738E+02    0.516500044863875E+05    0.283903959681716E+05    0.514161283585937E+05    0.283903954542162E+05
    0.532800000000000E+07    0.562338824935546E+02    0.382568114660060E+05    0.282379983445286E+05    0.378280968733207E+05    0.282379974907622E+05
    0.533160000000000E+07    0.562487564120247E+02   -0.401798405994743E+04    0.280250738093109E+05   -0.310762897121062E+04    0.280250755957197E+05
    0.533520000000000E+07    0.562375380538544E+02   -0.474469444033964E+05    0.277882821996582E+05   -0.470425145471052E+05    0.277882830441263E+05
    0.533880000000000E+07    0.562050837502490E+02   -0.830625759197158E+05    0.275709595844834E+05   -0.825736534333433E+05    0.275709606041150E+05
    0.534240000000000E+07    0.561655158873453E+02   -0.950394196849502E+05    0.274110958657626E+05   -0.946326151448725E+05    0.274110966824134E+05
    0.534600000000000E+07    0.561206546438178E+02   -0.103962338332767E+06    0.273333873457817E+05   -0.103680172553057E+06    0.273333879650477E+05
    0.534960000000000E+07    0.560745998133148E+02   -0.105960447104761E+06    0.273479907279311E+05   -0.105721378186021E+06    0.273479912370496E+05
    0.535320000000000E+07    0.560303790426458E+02   -0.103106904386765E+06    0.274526839199611E+05   -0.102554289164451E+06    0.274526852305037E+05
    0.535680000000000E+07    0.559889217449424E+02   -0.983083538398820E+05    0.276367901104465E+05   -0.978108610378735E+05    0.276367911671524E+05
    0.536040000000000E+07    0.559494452097710E+02   -0.951824849515849E+05    0.278854197367882E+05   -0.947963625735995E+05    0.278854205846850E+05
    0.536400000000000E+07    0.559078236919910E+02   -0.991480553612967E+05    0.281844585888686E+05   -0.986034976058337E+05    0.281844597303708E+05
    0.536760000000000E+07    0.558631591153878E+02   -0.104742139118997E+06    0.285236390740142E+05   -0.104192438339960E+06    0.285236402804007E+05
    0.537120000000000E+07    0.558155552467105E+02   -0.109902382992233E+06    0.288968337199311E+05   -0.109248507145953E+06    0.288968350762042E+05
    0.537480000000000E+07    0.557684122684721E+02   -0.109507655166296E+06    0.292999315173454E+05   -0.108921487938144E+06    0.292999326456424E+05
    0.537840000000000E+07    0.557256045098005E+02   -0.102072361456065E+06    0.297276026101349E+05   -0.101816786078316E+06    0.297276031660213E+05
    0.538200000000000E+07    0.556838643461991E+02   -0.100263213606157E+06    0.301731901986823E+05   -0.100028290461937E+06    0.301731907722180E+05
    0.538560000000000E+07    0.556483474291937E+02   -0.902845406298296E+05    0.306281828063095E+05   -0.897539184695441E+05    0.306325709395044E+05
    0.538920000000000E+07    0.556284566248799E+02   -0.643465072966042E+05    0.310800699127527E+05   -0.649894886258187E+05    0.310800687706161E+05
    0.539280000000000E+07    0.556228294489898E+02   -0.410405467043607E+05    0.315094990965892E+05   -0.413055091984144E+05    0.315094986532266E+05
    0.539640000000000E+07    0.556337237856520E+02   -0.134065896437694E+05    0.318947516282073E+05   -0.138157132251362E+05    0.318947509688763E+05
    0.540000000000000E+07    0.556572135105936E+02    0.726729327111089E+04    0.322140113727612E+05    0.670965985951563E+04    0.322140105782983E+05
    0.540360000000000E+07    0.556864240480742E+02    0.165951696971998E+05    0.324510185531367E+05    0.161266712267454E+05    0.324510178862924E+05
    0.540720000000000E+07    0.557114481147321E+02    0.971561463573017E+04    0.326005888532437E+05    0.884383702145831E+04    0.326005876815486E+05
    0.541080000000000E+07    0.557265759473502E+02   -0.749835688149258E+04    0.326707484434428E+05   -0.723226563186618E+04    0.326716294640389E+05
    0.541440000000000E+07    0.557303001804452E+02   -0.269943090666652E+05    0.326815403582948E+05   -0.263420248059175E+05    0.326815412754956E+05
    0.541800000000000E+07    0.557285020279996E+02   -0.364030124893514E+05    0.326566461468816E+05   -0.358678397809277E+05    0.326566469355831E+05
    0.542160000000000E+07    0.557089824929257E+02   -0.658968634272308E+05    0.326227376527565E+05   -0.655956901191532E+05    0.326227381679340E+05
    0.542520000000000E+07    0.556816351206499E+02   -0.791678524729912E+05    0.326053048697083E+05   -0.788433456246006E+05    0.326053053770832E+05
    0.542880000000000E+07    0.556564086266114E+02   -0.758973973902860E+05    0.326218892230399E+05   -0.753838887684099E+05    0.326218901028886E+05
    0.543240000000000E+07    0.556290258970878E+02   -0.797448524897675E+05    0.326807513305956E+05   -0.791646364065365E+05    0.326807522931632E+05
    0.543600000000000E+07    0.556011737212306E+02   -0.803233604460977E+05    0.327830897451954E+05   -0.799273129843938E+05    0.327830904929516E+05
    0.543960000000000E+07    0.555724817200685E+02   -0.817822824416287E+05    0.329260511525976E+05   -0.814206991482610E+05    0.329260518567470E+05
    0.544320000000000E+07    0.555430193982294E+02   -0.826927221758011E+05    0.331051232575639E+05   -0.823393337296438E+05    0.331051239626160E+05
    0.544680000000000E+07    0.555125612876979E+02   -0.843524363813028E+05    0.333155728554288E+05   -0.840680518241605E+05    0.333155735121786E+05
    0.545040000000000E+07    0.554808481140218E+02   -0.871261522557733E+05    0.335532473832435E+05   -0.868595239428296E+05    0.335532480099673E+05
    0.545400000000000E+07    0.554464225601950E+02   -0.922991735357602E+05    0.338153598296842E+05   -0.919825192972075E+05    0.338153605419843E+05
    0.545760000000000E+07    0.554098844228687E+02   -0.962985110963441E+05    0.341005082774870E+05   -0.959983472982021E+05    0.341005089709939E+05
    0.546120000000000E+07    0.553701208828972E+02   -0.101692206151539E+06    0.344085652965861E+05   -0.101393646926890E+06    0.344085660616754E+05
    0.546480000000000E+07    0.553297927702104E+02   -0.102168519047159E+06    0.347395646754890E+05   -0.102041764375375E+06    0.347395652388668E+05
    0.546840000000000E+07    0.552905466965113E+02   -0.100902972584800E+06    0.350921853725073E+05   -0.100793435988584E+06    0.350921858504521E+05
    0.547200000000000E+07    0.552602338526467E+02   -0.864533056290485E+05    0.354606965269823E+05   -0.868899790844253E+05    0.354637557240576E+05
    0.547560000000000E+07    0.552516310282025E+02   -0.508664400173713E+05    0.358301368245549E+05   -0.513585009912478E+05    0.358301359616456E+05
    0.547920000000000E+07    0.552706106980782E+02   -0.555056497510900E+04    0.361728428392009E+05   -0.589428303294728E+04    0.361728423122828E+05
    0.548280000000000E+07    0.553556433533917E+02    0.105224744624833E+06    0.364394383291668E+05    0.104923578966090E+06    0.364394379085631E+05
    0.548640000000000E+07    0.555001821717456E+02    0.206123137778900E+06    0.365591199552664E+05    0.205657107028044E+06    0.365591193234665E+05
    0.549000000000000E+07    0.556722978602625E+02    0.252994289519859E+06    0.364614489043578E+05    0.252655597584788E+06    0.364614484095418E+05
    0.549360000000000E+07    0.558742768275247E+02    0.303937465952033E+06    0.360927348881452E+05    0.303587027908671E+06    0.360927343699397E+05
    0.549720000000000E+07    0.560493303365448E+02    0.259254944661942E+06    0.354379269518893E+05    0.258919657352161E+06    0.354379263060267E+05
    0.550080000000000E+07    0.561730576292431E+02    0.172967611344642E+06    0.345347136418264E+05    0.173713689860087E+06    0.345347810464605E+05
    0.550440000000000E+07    0.562176548033449E+02    0.406933563468979E+05    0.334753017147746E+05    0.410048755784111E+05    0.334753024113634E+05
    0.550800000000000E+07    0.561858511936367E+02   -0.872699485161554E+05    0.323892087139311E+05   -0.869841485732590E+05    0.323892094739669E+05
    0.551160000000000E+07    0.561533337863458E+02   -0.878051883065224E+05    0.313943388614927E+05   -0.870410569121151E+05    0.313943407983698E+05
    0.551520000000000E+07    0.561224724285500E+02   -0.840191566543928E+05    0.305633301876744E+05   -0.835517730420929E+05    0.305633314494612E+05
    0.551880000000000E+07    0.560898266854013E+02   -0.863086057278538E+05    0.299226924097365E+05   -0.860176151867209E+05    0.299226933218347E+05
    0.552240000000000E+07    0.560551953634893E+02   -0.892047045023285E+05    0.294685371049382E+05   -0.889444839277914E+05    0.294685379355527E+05
    0.552600000000000E+07    0.560191383445522E+02   -0.912851355189250E+05    0.291818674897849E+05   -0.910928590159594E+05    0.291818681596099E+05
    0.552960000000000E+07    0.559799654631691E+02   -0.964712795281423E+05    0.290392142969431E+05   -0.961222683202546E+05    0.290392152503034E+05
    0.553320000000000E+07    0.559407782335554E+02   -0.962977292432504E+05    0.290173509359823E+05   -0.961590566053968E+05    0.290173514613757E+05
    0.553680000000000E+07    0.558998755646240E+02   -0.992061150282104E+05    0.290953125033692E+05   -0.990652191741768E+05    0.290953130392671E+05
    0.554040000000000E+07    0.558554654007869E+02   -0.105366434998757E+06    0.292561130585798E+05   -0.105050112601689E+06    0.292561139261305E+05
    0.554400000000000E+07    0.558112515142723E+02   -0.105281428353288E+06    0.294858913138535E+05   -0.104797467501352E+06    0.294858922615347E+05
    0.554760000000000E+07    0.557699123800676E+02   -0.100475083914428E+06    0.297716913956157E+05   -0.100123150747595E+06    0.297716920453963E+05
    0.555120000000000E+07    0.557365188731490E+02   -0.868531019502213E+05    0.300986249871043E+05   -0.870012565900409E+05    0.301017964455328E+05
    0.555480000000000E+07    0.557110272079217E+02   -0.734529104514941E+05    0.304497900771723E+05   -0.743060504325136E+05    0.304497725870062E+05
    0.555840000000000E+07    0.557010389565914E+02   -0.482353143916643E+05    0.308040532597119E+05   -0.487110364078593E+05    0.308040522112179E+05
    0.556200000000000E+07    0.557136098272257E+02   -0.105266938347960E+05    0.311352167819289E+05   -0.113403203855706E+05    0.311352148159344E+05
    0.556560000000000E+07    0.557552397968110E+02    0.379095540629328E+05    0.314097730681946E+05    0.376907878703588E+05    0.314097725532993E+05
    0.556920000000000E+07    0.558553824826576E+02    0.136691434756821E+06    0.315794201018623E+05    0.136473289158214E+06    0.315794194486620E+05
    0.557280000000000E+07    0.560084137603832E+02    0.226179505334094E+06    0.315812269946977E+05    0.225932658400178E+06    0.315812262348332E+05
    0.557640000000000E+07    0.561992069784487E+02    0.290349600786291E+06    0.313511894104249E+05    0.290079695273609E+06    0.313511885857445E+05
    0.558000000000000E+07    0.563848596957441E+02    0.282255813945653E+06    0.308499489184121E+05    0.281979843976022E+06    0.308499481979320E+05
